year,month,day,CO,NO2,O3,PM10,PM25,SO2,airpressure,dewpoint_temp,humi,sealevelpressure,temp,windy,octa,visibility
2017,11,13,0.6999999999999998,0.03475000000000001,0.01479166666666667,37.708333333333336,20.75,0.006625000000000002,1016.7666666666669,4.454166666666666,68.70833333333333,1017.5666666666667,9.970833333333333,9,7,10000
2017,11,14,0.5541666666666668,0.013833333333333336,0.025750000000000012,44.416666666666664,13.75,0.004541666666666669,1018.5000000000001,-4.516666666666667,39.041666666666664,1019.2999999999998,8.945833333333335,10,1,10000
2017,11,15,0.5166666666666667,0.009958333333333338,0.026833333333333348,23.0,9.375,0.004208333333333334,1021.3125000000001,-6.575000000000002,45.291666666666664,1022.1249999999999,4.425,9,3,10000
2017,11,16,0.5499999999999999,0.012833333333333337,0.024625000000000008,23.25,10.958333333333334,0.004375000000000001,1025.1083333333333,-11.933333333333335,37.875,1025.9750000000001,1.3583333333333334,4,0,10000
2017,11,17,0.7562500000000001,0.04347916666666667,0.0066875000000000025,41.208333333333336,21.541666666666668,0.0068125000000000034,1019.5499999999998,-6.908333333333331,45.208333333333336,1020.3833333333332,4.179166666666667,6,8,10000
2017,11,18,0.39166666666666666,0.005416666666666668,0.028291666666666684,35.333333333333336,16.208333333333332,0.003625000000000002,1023.4541666666668,-13.787500000000001,38.583333333333336,1024.3458333333333,-0.8083333333333332,15,0,10000
2017,11,19,0.47083333333333344,0.009541666666666669,0.026583333333333348,21.208333333333332,8.833333333333334,0.004000000000000003,1026.9125000000001,-12.766666666666667,38.458333333333336,1027.8083333333334,-0.020833333333333186,8,1,10000
2017,11,20,0.6041666666666664,0.021083333333333343,0.01875000000000001,29.291666666666668,17.145833333333332,0.004708333333333335,1026.1416666666664,-7.120833333333336,59.625,1027.0291666666665,0.23333333333333325,6,1,10000
2017,11,21,0.8833333333333333,0.03712500000000001,0.011083333333333334,40.916666666666664,23.833333333333332,0.00591666666666667,1026.4291666666666,-4.841666666666667,63.375,1027.2791666666667,1.6958333333333335,3,0,10000
2017,11,22,0.7000000000000002,0.027125000000000007,0.017375000000000005,45.875,20.541666666666668,0.0051666666666666675,1017.783333333333,-0.7208333333333333,63.166666666666664,1018.5833333333335,6.0125,12,5,10000
2017,11,23,0.5708333333333334,0.013083333333333337,0.020958333333333343,20.208333333333332,7.5,0.0037083333333333347,1020.1499999999997,-7.362500000000001,50.0,1020.9958333333333,2.4041666666666663,9,3,10000
2017,11,24,0.6708333333333333,0.013958333333333336,0.018875000000000006,16.958333333333332,8.583333333333334,0.003250000000000001,1023.7625000000002,-5.366666666666667,66.91666666666667,1024.6625,0.5125,6,4,10000
2017,11,25,0.8083333333333331,0.025958333333333347,0.016125000000000004,35.666666666666664,17.5,0.004583333333333334,1022.4416666666666,0.8416666666666668,74.45833333333333,1023.2791666666668,5.054166666666666,10,6,10000
2017,11,26,0.7166666666666667,0.011000000000000005,0.02266666666666668,36.708333333333336,19.25,0.0037916666666666684,1024.0583333333336,-2.704166666666666,64.875,1024.8999999999999,3.741666666666667,8,2,10000
2017,11,27,0.7208333333333332,0.021458333333333333,0.019625000000000007,34.125,19.708333333333332,0.004750000000000002,1026.9291666666666,-7.1375,55.125,1027.7958333333333,1.2666666666666668,4,0,10000
2017,11,28,0.9791666666666665,0.042916666666666686,0.00904166666666667,52.208333333333336,33.25,0.0071666666666666675,1021.9333333333337,-0.6124999999999996,66.0,1022.7708333333334,5.258333333333334,5,7,8500
2017,11,29,0.5645833333333335,0.012250000000000004,0.024229166666666677,49.604166666666664,14.291666666666666,0.0037083333333333356,1025.7791666666665,-7.2875000000000005,49.666666666666664,1026.6458333333333,3.0124999999999993,11,5,10000
2017,11,30,0.3125,0.005708333333333336,0.03225000000000002,16.416666666666668,5.166666666666667,0.003250000000000001,1028.6333333333332,-16.833333333333336,32.208333333333336,1029.5333333333335,-1.7791666666666666,12,0,10000
2017,12,1,0.4833333333333334,0.021333333333333333,0.02004166666666667,22.041666666666668,11.208333333333334,0.004250000000000001,1030.3416666666665,-10.466666666666669,56.541666666666664,1031.2416666666668,-1.9624999999999997,5,0,10000
2017,12,2,0.6166666666666666,0.033125000000000016,0.011083333333333336,33.583333333333336,19.458333333333332,0.005583333333333335,1027.654166666667,-2.7541666666666678,70.375,1028.5041666666668,2.358333333333333,7,1,10000
2017,12,3,0.770833333333333,0.03066666666666668,0.015875000000000004,54.041666666666664,32.604166666666664,0.005541666666666668,1022.4708333333332,3.1999999999999997,75.20833333333333,1023.2708333333334,7.387499999999998,5,7,5000
2017,12,4,0.5250000000000002,0.00916666666666667,0.02712500000000001,34.958333333333336,17.458333333333332,0.004375000000000001,1023.0000000000001,-9.424999999999999,51.375,1023.8791666666666,0.09166666666666679,13,2,10000
2017,12,5,0.5083333333333334,0.013291666666666669,0.02300000000000001,16.604166666666668,8.208333333333334,0.0042916666666666685,1022.7541666666666,-15.075000000000003,42.125,1023.6541666666667,-3.3000000000000003,8,1,10000
2017,12,6,0.7374999999999998,0.033125000000000016,0.010708333333333334,29.791666666666668,18.291666666666668,0.005666666666666668,1021.3625000000002,-2.745833333333333,74.16666666666667,1022.2166666666667,1.616666666666667,8,5,10000
2017,12,7,0.6041666666666667,0.018125000000000002,0.019541666666666676,31.75,21.0,0.004500000000000001,1022.1458333333335,-5.6000000000000005,63.416666666666664,1023.0124999999999,1.2708333333333337,8,2,9000
2017,12,8,0.46249999999999997,0.01429166666666667,0.022166666666666678,23.479166666666668,14.4375,0.004250000000000002,1024.1166666666666,-13.066666666666665,44.958333333333336,1025.0166666666664,-2.6583333333333328,7,0,10000
2017,12,9,0.6875,0.034125000000000016,0.0105,32.291666666666664,18.416666666666668,0.00579166666666667,1020.0291666666667,-7.708333333333332,55.833333333333336,1020.9,0.24999999999999992,5,2,10000
2017,12,10,0.6375000000000001,0.02245833333333334,0.017791666666666674,32.083333333333336,17.166666666666668,0.005375000000000002,1013.8624999999998,-2.058333333333333,68.58333333333333,1014.6708333333331,3.420833333333334,12,4,10000
2017,12,11,0.4000000000000001,0.006250000000000003,0.021375000000000005,38.125,6.916666666666667,0.0033750000000000017,1023.3416666666667,-16.2375,42.75,1024.2416666666668,-5.333333333333333,15,2,10000
2017,12,12,0.49583333333333335,0.0076250000000000024,0.023500000000000007,24.125,11.041666666666666,0.004041666666666668,1029.858333333333,-16.92083333333333,48.541666666666664,1030.7583333333334,-7.854166666666668,9,0,10000
2017,12,13,0.45,0.008125000000000002,0.02612500000000001,27.083333333333332,10.25,0.004166666666666668,1032.0583333333332,-18.650000000000002,40.125,1032.9583333333335,-7.029166666666666,8,0,10000
2017,12,14,0.6541666666666666,0.024750000000000008,0.01700000000000001,54.916666666666664,26.25,0.004375000000000001,1031.8749999999998,-16.229166666666664,46.458333333333336,1032.7749999999999,-6.487500000000001,4,5,10000
2017,12,15,0.9,0.04729166666666667,0.007083333333333335,66.125,37.75,0.006666666666666669,1026.7541666666668,-10.604166666666666,56.166666666666664,1027.6541666666667,-2.8208333333333333,5,7,8000
2017,12,16,0.5500000000000002,0.007833333333333338,0.02566666666666668,32.875,14.958333333333334,0.005458333333333335,1027.2833333333335,-14.633333333333333,46.041666666666664,1028.1833333333334,-4.2124999999999995,11,1,10000
2017,12,17,0.5833333333333334,0.012833333333333335,0.024208333333333346,43.0,10.166666666666666,0.004166666666666669,1030.5041666666668,-16.370833333333334,43.625,1031.404166666667,-5.683333333333333,6,0,10000
2017,12,18,0.7999999999999999,0.026250000000000006,0.014458333333333337,50.0,22.708333333333332,0.005875000000000003,1026.0125,-2.8124999999999996,80.58333333333333,1026.8916666666669,0.3583333333333332,8,7,5000
2017,12,19,0.6166666666666666,0.008666666666666671,0.025291666666666674,46.458333333333336,12.125,0.0042916666666666685,1031.1166666666666,-11.3125,54.541666666666664,1032.0166666666667,-3.0583333333333336,8,0,10000
2017,12,20,0.7874999999999998,0.032458333333333346,0.010791666666666672,33.666666666666664,17.208333333333332,0.0050833333333333355,1030.1416666666667,-6.45416666666667,74.125,1031.0416666666667,-2.3416666666666663,7,3,10000
2017,12,21,0.8916666666666665,0.033875000000000016,0.009708333333333334,43.083333333333336,26.458333333333332,0.005458333333333336,1030.8333333333333,-4.841666666666667,75.70833333333333,1031.7333333333338,-0.8749999999999999,3,0,7500
2017,12,22,0.8416666666666668,0.03541666666666667,0.012833333333333335,45.666666666666664,25.0625,0.007125000000000004,1025.4458333333334,-0.8249999999999997,74.79166666666667,1026.2958333333333,3.3249999999999997,9,3,6500
2017,12,23,1.0958333333333332,0.03370833333333335,0.013416666666666669,55.375,35.125,0.005166666666666669,1022.3499999999999,1.5625,85.79166666666667,1023.1791666666667,3.829166666666667,3,6,1750
2017,12,24,1.0916666666666663,0.023416666666666672,0.02220833333333334,56.916666666666664,33.708333333333336,0.005333333333333336,1013.7416666666667,1.0666666666666667,83.41666666666667,1014.5416666666666,3.7083333333333335,9,8,1150
2017,12,25,0.6458333333333333,0.013833333333333336,0.026083333333333347,28.75,10.291666666666666,0.004208333333333336,1022.4999999999995,-11.908333333333333,45.333333333333336,1023.4000000000001,-1.3124999999999998,11,0,10000
2017,12,26,0.6749999999999998,0.012250000000000006,0.02379166666666668,25.375,8.458333333333334,0.003916666666666668,1025.3208333333334,-14.258333333333333,45.833333333333336,1026.220833333333,-2.6875000000000004,10,0,10000
2017,12,27,0.6791666666666667,0.008041666666666671,0.02566666666666668,23.833333333333332,8.625,0.004125000000000003,1030.0833333333333,-19.479166666666664,34.666666666666664,1030.9833333333331,-6.1125,7,0,10000
2017,12,28,0.725,0.027916666666666676,0.013416666666666672,47.416666666666664,21.333333333333332,0.007458333333333335,1029.6583333333335,-13.424999999999999,41.041666666666664,1030.5583333333332,-1.6708333333333327,3,7,10000
2017,12,29,0.8708333333333335,0.039708333333333345,0.009750000000000003,76.58333333333333,40.833333333333336,0.007333333333333335,1026.6458333333333,-2.454166666666667,71.08333333333333,1027.5208333333333,2.320833333333333,4,7,4500
2017,12,30,0.9624999999999998,0.031916666666666677,0.015666666666666672,103.83333333333333,61.875,0.0059583333333333354,1024.6458333333335,-1.820833333333333,81.25,1025.5166666666667,1.0999999999999999,4,7,2000
2017,12,31,0.6333333333333334,0.010750000000000004,0.027125000000000014,62.333333333333336,26.5,0.005166666666666669,1023.1333333333333,-7.312500000000001,58.958333333333336,1024.025,0.5291666666666668,9,0,10000
2018,1,1,0.6666666666666669,0.02712500000000001,0.01416666666666667,39.541666666666664,14.958333333333334,0.004583333333333335,1027.0708333333334,-12.429166666666667,44.75,1027.9708333333333,-0.8874999999999994,2,0,10000
2018,1,2,0.5833333333333334,0.017916666666666674,0.019250000000000007,37.25,15.416666666666666,0.004791666666666668,1028.6499999999999,-11.699999999999998,50.25,1029.55,-1.5625,6,2,10000
2018,1,3,0.48333333333333345,0.008375000000000004,0.02512500000000001,31.125,12.583333333333334,0.004708333333333334,1030.8416666666667,-14.241666666666669,44.958333333333336,1031.7416666666666,-3.962499999999999,9,3,10000
2018,1,4,0.5541666666666666,0.011291666666666667,0.025375000000000012,39.708333333333336,16.333333333333332,0.004750000000000002,1027.9625,-15.591666666666663,42.916666666666664,1028.8625,-4.808333333333333,5,3,10000
2018,1,5,0.7083333333333334,0.019750000000000004,0.022333333333333344,49.0,24.875,0.004333333333333335,1021.1083333333332,-10.0875,57.541666666666664,1022.0083333333333,-2.7791666666666663,4,4,10000
2018,1,6,0.6625,0.01929166666666667,0.022875000000000006,41.5,20.458333333333332,0.004750000000000002,1023.1999999999999,-10.995833333333335,52.291666666666664,1024.1000000000001,-2.2125,5,0,10000
2018,1,7,0.8250000000000003,0.03316666666666668,0.012500000000000006,57.75,33.583333333333336,0.0050833333333333355,1021.7833333333334,-10.058333333333335,53.625,1022.6791666666667,-1.6958333333333335,4,6,8000
2018,1,8,0.6749999999999998,0.02129166666666667,0.020666666666666677,48.166666666666664,24.583333333333332,0.0046250000000000015,1011.7666666666669,-7.083333333333332,55.708333333333336,1012.5916666666666,1.2750000000000001,8,8,10000
2018,1,9,0.5916666666666667,0.013416666666666669,0.02487500000000001,38.270833333333336,14.583333333333334,0.004708333333333334,1013.1583333333334,-9.354166666666666,62.666666666666664,1014.0541666666662,-3.1541666666666663,11,3,10000
2018,1,10,0.5333333333333333,0.006333333333333337,0.026708333333333344,35.166666666666664,10.041666666666666,0.004500000000000001,1018.1374999999999,-13.645833333333334,57.083333333333336,1019.0375,-6.270833333333333,13,2,10000
2018,1,11,0.5583333333333333,0.007541666666666669,0.02429166666666668,28.875,14.583333333333334,0.0046250000000000015,1026.5375000000001,-17.912499999999994,52.083333333333336,1027.4375000000002,-9.95,12,2,10000
2018,1,12,0.4791666666666669,0.014375000000000004,0.021625000000000005,19.5625,8.333333333333334,0.003958333333333335,1031.2833333333333,-20.004166666666666,43.833333333333336,1032.1833333333336,-9.658333333333333,4,0,10000
2018,1,13,0.9083333333333335,0.048874999999999995,0.005625000000000002,50.75,31.333333333333332,0.006750000000000003,1031.1458333333333,-6.745833333333331,79.375,1032.0458333333333,-3.654166666666667,4,7,3750
2018,1,14,0.8916666666666669,0.039000000000000014,0.012750000000000003,57.333333333333336,35.625,0.006500000000000003,1028.2166666666665,-4.025,73.625,1029.1000000000001,0.2958333333333335,8,4,3850
2018,1,15,0.8041666666666667,0.027333333333333338,0.019916666666666676,69.29166666666667,36.208333333333336,0.005208333333333336,1023.1999999999998,-0.7708333333333334,73.79166666666667,1024.0291666666667,3.554166666666667,6,6,4350
2018,1,16,1.15,0.04308333333333333,0.01504166666666667,112.375,66.04166666666667,0.006250000000000002,1018.2291666666669,-2.2749999999999995,73.5,1019.0708333333332,2.095833333333333,4,7,1850
2018,1,17,0.9500000000000002,0.027625000000000007,0.023291666666666672,69.5,45.875,0.004833333333333335,1017.3125,-1.470833333333333,71.79166666666667,1018.1125000000002,3.225000000000001,5,4,3500
2018,1,18,0.9000000000000002,0.022083333333333344,0.02337500000000001,80.04166666666667,38.916666666666664,0.0044166666666666686,1022.9541666666665,-3.1541666666666663,71.79166666666667,1023.8291666666665,1.6000000000000003,4,7,3500
2018,1,19,0.6166666666666667,0.024708333333333343,0.022958333333333344,48.1875,16.541666666666668,0.004375000000000002,1024.225,-11.158333333333331,42.125,1025.1,1.05,3,0,10000
2018,1,20,1.0166666666666668,0.031583333333333345,0.019625000000000007,107.125,50.916666666666664,0.007083333333333337,1022.1749999999998,-2.5374999999999996,73.54166666666667,1023.0375,1.8375000000000001,6,2,6000
2018,1,21,0.5958333333333333,0.014958333333333339,0.026708333333333344,43.125,17.875,0.004250000000000002,1023.3958333333331,-11.987500000000002,43.5,1024.2791666666667,-0.40833333333333316,4,0,10000
2018,1,22,0.7291666666666666,0.025333333333333336,0.020041666666666676,42.416666666666664,21.375,0.005375000000000002,1015.8666666666668,-8.391666666666664,54.958333333333336,1016.7333333333335,0.4208333333333334,8,8,10000
2018,1,23,0.5083333333333333,0.006791666666666671,0.02970833333333335,24.75,7.041666666666667,0.004416666666666669,1023.7666666666665,-20.112499999999997,44.833333333333336,1024.6666666666665,-10.1,15,1,10000
2018,1,24,0.4916666666666667,0.0059583333333333354,0.028833333333333346,31.416666666666668,6.791666666666667,0.004500000000000002,1029.2625,-25.74166666666667,32.916666666666664,1030.1625,-12.625000000000002,14,0,10000
